,Sector,Data,Subsector,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050
117,Textile & Leather Industries,Carbon Intensity,Fuel - Fishing Vessel: Specific CO2 emissions ,[ktCO2/PJ],104.5,104.50000000000001,104.5,104.5,99.0,88.0,73.7,55.0,37.4,0.0
118,Textile & Leather Industries,Market Development,Textile Industries - Economic value ,[bn $ GDP],19.66498108417176,19.089978856377254,18.210216428287197,18.630600970182186,19.2441884878239,20.505887113669612,21.659844730204576,22.733974681509817,23.7934081928747,24.92272366925545
119,Textile & Leather Industries,Market Development,Leather Industry - Economic value,[bn $ GDP],6.55499369472392,6.363326285459084,6.070072142762399,6.210200323394062,6.414729495941301,6.835295704556537,7.219948243401525,7.577991560503271,7.931136064291567,8.307574556418484
120,Textile & Leather Industries,Market Development,Total Textile & Leather,[bn $ GDP],26.21997477889568,25.453305141836335,24.280288571049596,24.84080129357625,25.658917983765203,27.341182818226148,28.8797929736061,30.311966242013085,31.72454425716627,33.230298225673934
121,Textile & Leather Industries,Energy Intensity,Textile Mills,[MJ/$GDP],4.53,4.53,4.53,4.53,4.417876851642094,4.3074299303510415,4.199744182092266,4.094750577539959,3.9923818131014603,3.892572267773924
122,Textile & Leather Industries,Energy Intensity,Textile Products Mills,[MJ/$GDP],4.58,4.58,4.58,4.58,4.466639289298187,4.354973307065732,4.2460989743890885,4.139946500029361,4.036447837528627,3.935536641590411
123,Textile & Leather Industries,Energy Intensity,Clothing Industries,[MJ/$GDP],0.86,0.86,0.86,0.86,0.8387139276848126,0.8177460794926922,0.7973024275053748,0.7773698668177405,0.7579356201472969,0.7389872296436144
124,Textile & Leather Industries,Energy Intensity,Textile Industry - average energy intensity ,[MJ/$GDP],1.7850000000000001,1.7850000000000001,1.7850000000000001,1.7850000000000001,1.7408190243225468,1.6972985487144832,1.654866084996621,1.6134944328717056,1.5731570720499126,1.5338281452486648
125,Textile & Leather Industries,Energy Intensity,Leather and Allied Products Industries,[MJ/$GDP],1.49,1.49,1.49,1.49,1.4531206421515936,1.4167926260978039,1.3813728104453586,1.3468384901842247,1.313167527929619,1.2803383397313786
126,Textile & Leather Industries,Carbon Intensity,Heat & Fuels Supply - Specific CO2 emissions per kWh,[g CO2/kWh],100.8203182992241,105.64097401074754,106.68771566374261,117.14450745357614,101.83076161842591,64.24080173277038,36.88960184105512,23.742425459126625,6.988919419263272,0.0
127,Textile & Leather Industries,Carbon Intensity,Electricity Supply: Specific CO2 emissions per kWh,[gCO2/kWh],484.011998389978,504.69164634583547,498.94769053608195,481.2503673796436,450.20818240423193,239.88466642280537,76.45528915815561,29.647476961167232,7.924326306762651,0.0
