,Sector,Data,Subsector,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050
116,Textile & Leather Industries,Carbon Intensity,Heat & Fuels Supply - Specific CO2 emissions per kWh,[g CO2/kWh],148.02896027332065,147.71011813973868,146.13525615961103,146.135256159611,108.10620896325635,60.48424818728567,35.37266452050841,22.8790940242542,6.770284926054337,0.0
117,Textile & Leather Industries,Carbon Intensity,Fuel - Fishing Vessel: Specific CO2 emissions ,[ktCO2/PJ],104.49999999999999,104.5,104.49999999999999,104.5,99.00000000000001,88.0,73.7,55.0,37.39999999999999,0.0
118,Textile & Leather Industries,Market Development,Textile Industries - Economic value ,[bn $ GDP],64.23553229310735,65.06800428122678,64.47128788205598,60.960464206519056,72.66182186260171,77.4257182905283,81.78280837113672,85.83848675052946,89.8386746060357,94.10272138687951
119,Textile & Leather Industries,Market Development,Leather Industry - Economic value,[bn $ GDP],21.411844097702453,21.689334760408926,21.490429294018657,20.320154735506353,24.220607287533905,25.80857276350943,27.26093612371224,28.61282891684315,29.94622486867857,31.367573795626505
120,Textile & Leather Industries,Market Development,Total Textile & Leather,[bn $ GDP],85.64737639080981,86.7573390416357,85.96171717607463,81.28061894202541,96.88242915013562,103.23429105403773,109.04374449484897,114.4513156673726,119.78489947471428,125.47029518250602
121,Textile & Leather Industries,Energy Intensity,Textile Mills,[MJ/$GDP],4.53,4.53,4.53,4.53,4.417876851642094,4.3074299303510415,4.199744182092266,4.094750577539959,3.9923818131014603,3.892572267773924
122,Textile & Leather Industries,Energy Intensity,Textile Products Mills,[MJ/$GDP],4.58,4.58,4.58,4.58,4.466639289298187,4.354973307065732,4.2460989743890885,4.139946500029361,4.036447837528627,3.935536641590411
123,Textile & Leather Industries,Energy Intensity,Clothing Industries,[MJ/$GDP],0.86,0.86,0.86,0.86,0.8387139276848126,0.8177460794926922,0.7973024275053748,0.7773698668177405,0.7579356201472969,0.7389872296436144
124,Textile & Leather Industries,Energy Intensity,Textile Industry - average energy intensity ,[MJ/$GDP],1.7850000000000001,1.7850000000000001,1.7850000000000001,1.7850000000000001,1.7408190243225468,1.6972985487144832,1.654866084996621,1.6134944328717056,1.5731570720499126,1.5338281452486648
125,Textile & Leather Industries,Energy Intensity,Leather and Allied Products Industries,[MJ/$GDP],1.49,1.49,1.49,1.49,1.4531206421515936,1.4167926260978039,1.3813728104453586,1.3468384901842247,1.313167527929619,1.2803383397313786
126,Textile & Leather Industries,Carbon Intensity,Heat & Fuels Supply - Specific CO2 emissions per kWh,[g CO2/kWh],148.02896027332065,147.71011813973868,146.13525615961103,146.135256159611,108.10620896325635,60.48424818728567,35.37266452050841,22.8790940242542,6.770284926054337,0.0
127,Textile & Leather Industries,Carbon Intensity,Electricity Supply: Specific CO2 emissions per kWh,[gCO2/kWh],335.20647923758145,314.9011390225955,279.6842082724333,278.7686493365486,162.40750056037402,79.70719539423777,28.814992366706687,14.43641676381404,4.3792068528139385,0.0
