,Sector,Data,Subsector,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050
117,Textile & Leather Industries,Carbon Intensity,Fuel - Fishing Vessel: Specific CO2 emissions ,[ktCO2/PJ],104.5,104.5,104.49999999999999,104.49999999999999,98.99999999999999,88.0,73.7,54.99999999999999,37.4,0.0
118,Textile & Leather Industries,Market Development,Textile Industries - Economic value ,[bn $ GDP],0.3965405188392738,0.3791704788694583,0.7659421505205706,0.7111974355486304,0.5446479163369873,0.5803564383173708,0.6130156804456959,0.6434156445815545,0.6733996709190408,0.7053614926132659
119,Textile & Leather Industries,Market Development,Leather Industry - Economic value,[bn $ GDP],0.13218017294642462,0.12639015962315278,0.25531405017352354,0.23706581184954348,0.18154930544566245,0.19345214610579026,0.20433856014856527,0.21447188152718483,0.2244665569730136,0.2351204975377553
120,Textile & Leather Industries,Market Development,Total Textile & Leather,[bn $ GDP],0.5287206917856985,0.5055606384926111,1.0212562006940942,0.9482632473981739,0.7261972217826498,0.773808584423161,0.8173542405942611,0.8578875261087393,0.8978662278920544,0.9404819901510212
121,Textile & Leather Industries,Energy Intensity,Textile Mills,[MJ/$GDP],4.53,4.53,4.53,4.53,4.417876851642094,4.3074299303510415,4.199744182092266,4.094750577539959,3.9923818131014603,3.892572267773924
122,Textile & Leather Industries,Energy Intensity,Textile Products Mills,[MJ/$GDP],4.58,4.58,4.58,4.58,4.466639289298187,4.354973307065732,4.2460989743890885,4.139946500029361,4.036447837528627,3.935536641590411
123,Textile & Leather Industries,Energy Intensity,Clothing Industries,[MJ/$GDP],0.86,0.86,0.86,0.86,0.8387139276848126,0.8177460794926922,0.7973024275053748,0.7773698668177405,0.7579356201472969,0.7389872296436144
124,Textile & Leather Industries,Energy Intensity,Textile Industry - average energy intensity ,[MJ/$GDP],1.7850000000000001,1.7850000000000001,1.7850000000000001,1.7850000000000001,1.7408190243225468,1.6972985487144832,1.654866084996621,1.6134944328717056,1.5731570720499126,1.5338281452486648
125,Textile & Leather Industries,Energy Intensity,Leather and Allied Products Industries,[MJ/$GDP],1.49,1.49,1.49,1.49,1.4531206421515936,1.4167926260978039,1.3813728104453586,1.3468384901842247,1.313167527929619,1.2803383397313786
126,Textile & Leather Industries,Carbon Intensity,Heat & Fuels Supply - Specific CO2 emissions per kWh,[g CO2/kWh],262.45108445439996,250.98365564231156,225.07872825154078,199.4593835856157,144.9732244679329,104.02689958583696,40.25713549894816,19.92637228945782,0.061649239924252336,0.0
127,Textile & Leather Industries,Carbon Intensity,Electricity Supply: Specific CO2 emissions per kWh,[gCO2/kWh],971.2736657912145,1002.1670344116615,1108.2305557888048,999.2980780439356,526.8628235799381,336.24008423928314,157.4688214875916,73.22590952142438,0.0,0.0
