,Sector,Subsector,Label,Description,Scope,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050,Remarks
102,Total Transport Sector,Shipping -,Total,Shipping - total CO2 emissions,Total,[Mt CO2/a],1.3078644192,0.9849445369599998,1.1868649961599997,1.1827109686734398,1.2330386214501103,1.2755797519644085,1.1535171359607266,0.5867411872294064,0.24201233429818578,0,
103,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 1:,1,[Mt CO2e],14.442605763285876,14.705335302757174,13.990498455814814,13.945786072653691,11.305566461199474,8.9531163994986,6.296105457283443,3.3560160607117955,1.6127121867185636,0,
104,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 2: ,2,[Mt CO2e],0.0,0,0.0,0.0,1.3026907200079636,2.3982881113028824,5.654860896301223,5.073716066994557,2.9695544231387805,0,
105,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 3: ,3,0,95.36780485860001,93.85241951699999,98.69585033249999,98.35041485633626,86.48119284535184,68.58327400174133,49.515012949309664,30.6407929562206,13.28433723390222,8.215479347454702e-16,
106,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 1:,1,[Mt CO2e],109.8104106218859,108.55775481975716,112.6863487883148,112.29620092898995,97.78675930655132,14.04083730529967,97.78675930655132,77.53639040123993,55.81111840659311,33.996809016932396,
107,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 2: ,2,[Mt CO2e],0.0,0,0.0,0.0,1.3026907200079636,0.3497748069244169,1.3026907200079636,2.3982881113028824,5.654860896301223,5.073716066994557,
108,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0.0,0,0,0,0,0,0,
109,Total Transport Sector,Road Transport -,Total,Road - total CO2 emissions,Total,[Mt CO2/a],95.36780485860001,93.85241951699999,98.69585033249999,98.35041485633626,86.48119284535184,68.58327400174133,49.515012949309664,30.6407929562206,13.28433723390222,8.215479347454702e-16,
110,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 1:,1,[Mt CO2e],17.590353173232796,17.91034427899912,17.039709657723172,16.985252267975646,13.769600177101921,10.90443664041496,7.668333569768295,4.087455458559238,1.964200740234148,0,
111,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 2: ,2,[Mt CO2e],0.0,0,0.4,0.00864051985749787,1.4104223315951705,3.040518918018771,6.891791126740913,6.125866172979157,3.5019187957254037,0,
112,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 3: ,3,[Mt CO2e],101.52474562665601,99.79277567781999,103.95034286385199,103.58651666382852,91.06193485802218,72.24351942956763,51.727850787483106,31.643673210258484,13.936045243046156,0.5372146772951278,
113,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 1:,1,[Mt CO2e],119.11509879988881,117.70311995681911,120.99005252157517,120.57176893180417,104.8315350351241,83.14795606998258,59.39618435725141,35.731128668817725,15.900245983280305,0.5372146772951278,
114,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 2: ,2,[Mt CO2e],0.0,0,0.4,0.00864051985749787,1.4104223315951705,3.040518918018771,6.891791126740913,6.125866172979157,3.5019187957254037,0,
115,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0.0,0,0,0,0,0,0,
116,Total Transport Sector,Transport -,Total,Transport - total CO2 emissions,Total,[Mt CO2/a],119.11509879988881,117.70311995681911,121.39005252157516,120.58040945166167,106.24195736671928,86.18847498800136,66.28797548399231,41.856994841796876,19.40216477900571,0.5372146772951278,
117,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],0.06669217048618732,0.06548507708517624,0.06485342830056745,0.062000369601071144,0.0472027301972542,0.02873727622858119,0.016883217015117854,0.008064411262301738,0.0021775607676574604,0,
118,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.26149425069782445,0.2592024437475976,0.24968070732732814,0.2495829313416206,0.1350373019794092,0.09552884341273914,0.057312875336349316,0.03175488363681012,0.016958106331854062,0,
119,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],5.8621736598006855,5.8621736598006855,5.8621736598006855,5.8621736598006855,5.862639666888588,5.862639666888588,5.864193291410024,5.8649702580578476,5.865747327648588,5.8665245001958874,
120,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 1: Total CO2,1,[Mt CO2/a],0.06669217048618732,0.06548507708517624,0.06485342830056745,0.062000369601071144,0.0472027301972542,0.02873727622858119,0.016883217015117854,0.008064411262301738,0.0021775607676574604,0,
121,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 2: Total CO2,2,[Mt CO2/a],0.26149425069782445,0.2592024437475976,0.24968070732732814,0.2495829313416206,0.1350373019794092,0.09552884341273914,0.057312875336349316,0.03175488363681012,0.016958106331854062,0,
122,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 3: Total CO2,3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
123,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],5.928865830286873,5.927658736885862,5.927027088101253,5.924174029401756,5.909842397085842,5.8913769431171685,5.881076508425142,5.873034669320149,5.867924888416246,5.8665245001958874,
124,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.26149425069782445,0.2592024437475976,0.24968070732732814,0.2495829313416206,0.1350373019794092,0.09552884341273914,0.057312875336349316,0.03175488363681012,0.016958106331854062,0,
125,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
126,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 1: Total CO2,1,[Mt CO2/a],0.06669217048618732,0.06548507708517624,0.06485342830056745,0.062000369601071144,0.0472027301972542,0.02873727622858119,0.016883217015117854,0.008064411262301738,0.0021775607676574604,0,
127,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 2: Total CO2,2,[Mt CO2/a],0.26149425069782445,0.2592024437475976,0.24968070732732814,0.2495829313416206,0.1350373019794092,0.09552884341273914,0.057312875336349316,0.03175488363681012,0.016958106331854062,0,
128,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 3: Total CO2,3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
129,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",OECM  GHG,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],4.206146460262004,4.307210245836329,4.19479127011937,6.212158245611314,3.4754648373523875,2.1927005462495424,1.2919174075920299,0.6054653402160801,0.15663679099581398,0,
130,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  GHG,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],16.09868621637863,16.98386602649316,16.28736429045262,16.227285870947203,8.353811204807622,6.918993713224874,4.741065114275799,2.4745655970374307,1.1719746214952909,0,
131,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  GHG,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],322.54532427420554,301.7120589709438,280.8787936676819,260.0455283644201,260.0455283644201,212.2238787907157,194.9654294568278,191.38891657174017,185.05781215404772,176.97009118088542,
132,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",OECM  CO2,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],4.206146460262004,4.307210245836329,4.19479127011937,6.212158245611314,3.4754648373523875,2.1927005462495424,1.2919174075920299,0.6054653402160801,0.15663679099581398,0,
133,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  CO2,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],16.09868621637863,16.98386602649316,16.28736429045262,16.227285870947203,8.353811204807622,6.918993713224874,4.741065114275799,2.4745655970374307,1.1719746214952909,0,
134,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  CO2,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
135,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],326.75147073446755,306.0192692167801,285.0735849378013,266.2576866100314,263.52099320177246,214.41657933696524,196.25734686441982,191.99438191195625,185.21444894504353,176.97009118088542,
136,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],16.09868621637863,16.98386602649316,16.28736429045262,16.227285870947203,8.353811204807622,6.918993713224874,4.741065114275799,2.4745655970374307,1.1719746214952909,0,
137,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
138,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],4.206146460262004,4.307210245836329,4.19479127011937,6.212158245611314,3.4754648373523875,2.1927005462495424,1.2919174075920299,0.6054653402160801,0.15663679099581398,0,
139,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],16.09868621637863,16.98386602649316,16.28736429045262,16.227285870947203,8.353811204807622,6.918993713224874,4.741065114275799,2.4745655970374307,1.1719746214952909,0,
140,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
141,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],3.453379653687128,3.5798481453776554,3.379216939587935,3.2446288778505847,2.748359123681485,1.7114242194551252,0.9935914830726683,0.45807557266155474,0.12040203046562924,0,
142,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],19.73461573163403,20.032614655693237,19.74048285998046,19.67140853393036,6.285273924545024,5.307130825514475,3.8411855764857123,2.2611890673356365,1.3723732128853965,0,
143,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],2.6006134090640782,2.231529471853138,1.8624455346421978,1.493361597431258,1.5491481106430813,-0.6044746789282154,-1.034745279667684,-0.5634219804665055,-0.7643068775549899,-1.1002059170766803,
144,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],3.453379653687128,3.5798481453776554,3.379216939587935,3.2446288778505847,2.748359123681485,1.7114242194551252,0.9935914830726683,0.45807557266155474,0.12040203046562924,0,
145,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],19.73461573163403,20.032614655693237,19.74048285998046,19.67140853393036,6.285273924545024,5.307130825514475,3.8411855764857123,2.2611890673356365,1.3723732128853965,0,
146,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
147,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],6.053993062751206,5.811377617230793,5.241662474230132,4.737990475281842,4.297507234324566,1.1069495405269099,-0.04115379659501561,-0.10534640780495075,-0.6439048470893607,-1.1002059170766803,
148,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],19.73461573163403,20.032614655693237,19.74048285998046,19.67140853393036,6.285273924545024,5.307130825514475,3.8411855764857123,2.2611890673356365,1.3723732128853965,0,
149,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
150,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],3.453379653687128,3.5798481453776554,3.379216939587935,3.2446288778505847,2.748359123681485,1.7114242194551252,0.9935914830726683,0.45807557266155474,0.12040203046562924,0,
151,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],19.73461573163403,20.032614655693237,19.74048285998046,19.67140853393036,6.285273924545024,5.307130825514475,3.8411855764857123,2.2611890673356365,1.3723732128853965,0,
152,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
153,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],11.047496151913393,11.520674810625838,10.776927826914072,10.755756705054386,14.292810395184759,9.154041516628494,6.6755746927762045,3.6310171035917755,1.8111803267192337,0,
154,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],20.22756963323218,20.05815916165067,19.328912589633713,19.3289296512873,11.768063242098076,9.434404371652986,6.464263641262525,3.4488376464333417,1.7095021151388652,0,
155,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],2142.8223668414953,2122.8122177832115,2104.181121026193,2082.5640291841773,1504.305099868084,914.0007058385802,702.895530788575,492.1662197062794,454.88976693490645,417.3745530315167,
156,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],11.047496151913393,11.520674810625838,10.776927826914072,10.755756705054386,14.292810395184759,9.154041516628494,6.6755746927762045,3.6310171035917755,1.8111803267192337,0,
157,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],20.22756963323218,20.05815916165067,19.328912589633713,19.3289296512873,11.768063242098076,9.434404371652986,6.464263641262525,3.4488376464333417,1.7095021151388652,0,
158,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],39.192258420015825,39.20884953267031,40.60449294658934,39.01414127550123,48.197841291747544,54.43798397254723,60.693719631374314,66.95934492209263,73.2319370887497,79.5096218036784,
159,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],11.047496151913393,11.520674810625838,10.776927826914072,10.755756705054386,14.292810395184759,9.154041516628494,6.6755746927762045,3.6310171035917755,1.8111803267192337,0,
160,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],20.22756963323218,20.05815916165067,19.328912589633713,19.3289296512873,11.768063242098076,9.434404371652986,6.464263641262525,3.4488376464333417,1.7095021151388652,0,
161,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],2103.6301084214797,2083.6033682505413,2063.576628079604,2043.5498879086763,1456.1072585763363,859.5627218660329,642.2018111572007,425.20687478418677,381.65782984615674,337.8649312278383,
162,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],11.047496151913393,11.520674810625838,10.776927826914072,10.755756705054386,14.292810395184759,9.154041516628494,6.6755746927762045,3.6310171035917755,1.8111803267192337,0,
163,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],20.22756963323218,20.05815916165067,19.328912589633713,19.3289296512873,11.768063242098076,9.434404371652986,6.464263641262525,3.4488376464333417,1.7095021151388652,0,
164,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
165,Chemical Industries,Chemical Industry -,Total,Chemical Industry - total CO2 emissions - EXCLUDING SCOPE 2 (Electricity),Total,[Mt CO2/a],50.23975457192922,50.72952434329615,51.38142077350341,49.76989798055562,62.4906516869323,63.592025489175725,67.36929432415052,70.5903620256844,75.04311741546894,79.5096218036784,
166,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],5.0946955480216936,5.111919222076477,4.627997977221283,4.6153408870796815,5.591083400727426,3.1890372571334584,2.051842891292032,0.9794954562759477,0.4278436163995115,0,
167,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],6.648701010247578,6.66914692643981,5.893202942838069,5.8725819162684365,4.474476705814134,3.7922539667256014,2.6537870478975694,1.4117874671510526,0.6862234125205244,0,
168,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],2.987688343323107,2.8247420002525176,2.661795657181928,2.498849314111338,2.498849314111338,2.0287359516036916,1.8591895170191057,1.824286786409786,1.7593537270741233,1.6799179238171045,
169,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],5.0946955480216936,5.111919222076477,4.627997977221283,4.6153408870796815,5.591083400727426,3.1890372571334584,2.051842891292032,0.9794954562759477,0.4278436163995115,0,
170,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],6.648701010247578,6.66914692643981,5.893202942838069,5.8725819162684365,4.474476705814134,3.7922539667256014,2.6537870478975694,1.4117874671510526,0.6862234125205244,0,
171,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
172,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],8.0823838913448,7.936661222328994,7.289793634403211,7.11419020119102,8.089932714838763,5.21777320873715,3.9110324083111374,2.8037822426857337,2.1871973434736347,1.6799179238171045,
173,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],6.648701010247578,6.66914692643981,5.893202942838069,5.8725819162684365,4.474476705814134,3.7922539667256014,2.6537870478975694,1.4117874671510526,0.6862234125205244,0,
174,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
175,Textile & Leather Industries,Textile & Leather - ,Production Centric  CO2,Textile & Leather - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],5.0946955480216936,5.111919222076477,4.627997977221283,4.6153408870796815,5.591083400727426,3.1890372571334584,2.051842891292032,0.9794954562759477,0.4278436163995115,0,
176,Textile & Leather Industries,Textile & Leather - ,Production Centric  CO2,Textile & Leather - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],6.648701010247578,6.66914692643981,5.893202942838069,5.8725819162684365,4.474476705814134,3.7922539667256014,2.6537870478975694,1.4117874671510526,0.6862234125205244,0,
177,Textile & Leather Industries,Textile & Leather -,Production Centric  CO2,Textile & Leather - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
178,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],4.6374670768598865,4.616005719678332,4.5819999778453795,4.197502555049781,3.58791788612684,2.3549817898728245,1.8077996313088707,1.3357263622507445,1.0932529947256031,0.9076625367190941,
179,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],3.2724968140142803,3.251421787033027,3.2507254616785013,2.7389159464048745,1.5142267959954032,1.127044793750332,0.7406609687237667,0.37567761471870825,0.1700500757906937,0,
180,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.41307547786906285,0.37921923045081096,0.3453629830325592,0.31150673561430725,0.31150673561430725,0.10284342201782137,0.08526003340687134,0.09274891318212129,0.10691531732221368,0.12160703107195417,
181,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],3.233467076859886,3.212005719678333,3.1479999778453793,3.0815025550497817,2.50545368612684,1.3071023210628243,0.795390882518089,0.3585494379178823,0.1510101454376407,0,
182,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],3.2724968140142803,3.251421787033027,3.2507254616785013,2.7389159464048745,1.5142267959954032,1.127044793750332,0.7406609687237667,0.37567761471870825,0.1700500757906937,0,
183,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.41307547786906285,0.37921923045081096,0.3453629830325592,0.31150673561430725,0.31150673561430725,0.10284342201782137,0.08526003340687134,0.09274891318212129,0.10691531732221368,0.12160703107195417,
184,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],5.050542554728949,4.995224950129144,4.927362960877939,4.509009290664088,3.8994246217411472,2.457825211890646,1.893059664715742,1.4284752754328658,1.2001683120478168,1.0292695677910484,
185,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],3.2724968140142803,3.251421787033027,3.2507254616785013,2.7389159464048745,1.5142267959954032,1.127044793750332,0.7406609687237667,0.37567761471870825,0.1700500757906937,0,
186,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
187,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],3.233467076859886,3.212005719678333,3.1479999778453793,3.0815025550497817,2.50545368612684,1.3071023210628243,0.795390882518089,0.3585494379178823,0.1510101454376407,0,
188,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],3.2724968140142803,3.251421787033027,3.2507254616785013,2.7389159464048745,1.5142267959954032,1.127044793750332,0.7406609687237667,0.37567761471870825,0.1700500757906937,0,
189,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
190,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],0.6485492923130336,0.6370201721833794,0.595286610594276,0.5421748801105162,0.5327948381494849,0.3206242634912052,0.21520447944601517,0.10934188839262426,0.05029376266882413,0,
191,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],123.30474657621653,194.94464862871104,188.8039094240538,185.6820192019377,125.25705341234193,90.49242232476831,59.40152036937995,31.018111376079403,13.754728789018506,0,
192,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],7.265543350345736,7.221279208895853,6.924530788327005,6.903509088071582,6.117809303758919,3.3397952296617963,2.122536438805888,1.051927450686164,0.48625183911202097,3.173980554135973e-17,
193,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],0.6485492923130336,0.6370201721833794,0.595286610594276,0.5421748801105162,0.5327948381494849,0.3206242634912052,0.21520447944601517,0.10934188839262426,0.05029376266882413,0,
194,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],123.30474657621653,194.94464862871104,188.8039094240538,185.6820192019377,125.25705341234193,90.49242232476831,59.40152036937995,31.018111376079403,13.754728789018506,0,
195,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],11.121714628608371,10.691412436480238,10.175417515593296,10.154398684899363,7.68824114995631,4.587568387032262,2.9789236917826285,1.509345565537011,0.7131063852924601,3.173980554135973e-17,
196,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  GHG,Buildings - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],7.914092642658769,7.858299381079232,7.5198173989212815,7.445683968182098,6.650604141908404,3.6604194931530016,2.337740918251903,1.1612693390787883,0.5365456017808451,3.173980554135973e-17,
197,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  GHG,Buildings - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],123.30474657621653,194.94464862871104,188.8039094240538,185.6820192019377,125.25705341234193,90.49242232476831,59.40152036937995,31.018111376079403,13.754728789018506,0,
198,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  GHG,Buildings - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
199,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  CO2,Buildings - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],11.770263920921405,11.328432608663618,10.770704126187571,10.696573565009878,8.221035988105795,4.908192650523468,3.194128171228644,1.6186874539296352,0.7634001479612842,3.173980554135973e-17,
