,Sector,Subsector,Label,Description,Scope,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050,Remarks
10,"Total Energy, Gas, Oil & Coal Sector - ",Coal ,Production Centric  CO2,Coal Scope 2: Electricity - own sector use,2,[Mt CO2/a],5.6321224848,5.6100234792,5.662026527499999,5.4127570721,2.8571785857154492,2.046640477827163,1.2680154613097547,0.6973660858314037,0.11001966929468199,0,
11,"Total Energy, Gas, Oil & Coal Sector - ",Coal ,Production Centric  CO2,Coal Scope 3: Total CO2 ,3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
12,"Total Energy, Gas, Oil & Coal Sector - ",Coal,Total,Coal - total CO2 emissions,Total,[Mt CO2/a],349.3215285288414,359.66913031813687,319.51389044321775,278.1254700689843,224.91450506173334,161.7364828072985,103.1800069276018,60.296310380657616,5.745773337079525,0,
13,"Total Energy, Gas, Oil & Coal Sector - ",Oil ,OECM  GHG,Oil Scope 1: ,1,[Mt CO2 equiv./a],6.199737803151149,6.089414128821917,5.676792425398704,5.178977633220761,4.634860149471067,4.132148365796489,2.442016761789745,1.7864544641369724,1.190936595178752,0.92512159743155,
14,"Total Energy, Gas, Oil & Coal Sector - ",Oil ,OECM  GHG,Oil Scope 2: Electricity - own sector use,2,[Mt CO2 equiv./a],2.3398649999999996,2.3304285,2.209437,1.6012185,1.8039115642576413,1.608253535576313,0.9504455656998063,0.6952973256904283,0.4635186881713664,0.3600621149576055,
15,"Total Energy, Gas, Oil & Coal Sector - ",Oil ,OECM  GHG,Oil Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],78.34835714722202,77.87997284141603,74.61118238688498,64.40540615104513,56.75211799672453,49.26509054594282,25.121148637869872,15.653556438721013,19.741023366687287,5.498063249959233,
16,"Total Energy, Gas, Oil & Coal Sector - ",Oil ,OECM  CO2,Oil Scope 1: ,1,[Mt CO2/a],6.199737803151149,6.089414128821917,5.676792425398704,5.178977633220761,4.634860149471067,4.132148365796489,2.442016761789745,1.7864544641369724,1.190936595178752,0.92512159743155,
17,"Total Energy, Gas, Oil & Coal Sector - ",Oil ,OECM  CO2,Oil Scope 2: Electricity - own sector use,2,[Mt CO2/a],2.3398649999999996,2.3304285,2.209437,1.6012185,1.8039115642576413,1.608253535576313,0.9504455656998063,0.6952973256904283,0.4635186881713664,0.3600621149576055,
18,"Total Energy, Gas, Oil & Coal Sector - ",Oil ,OECM  CO2,Oil Scope 3: Total CO2 ,3,[Mt CO2/a],73.44722691164816,73.18943389269589,70.27793556921307,60.23459239337664,52.365136347885446,45.228732963867714,22.189623394062625,13.196217930840993,19.741023366687287,5.498063249959233,
19,"Total Energy, Gas, Oil & Coal Sector - ",Oil ,Production Centric  GHG,Oil Scope 1: ,1,[Mt CO2 equiv./a],84.54809495037317,83.96938697023795,80.28797481228368,69.5843837842659,61.386978146195595,53.39723891173931,27.563165399659617,17.440010902857985,20.93195996186604,6.423184847390783,
20,"Total Energy, Gas, Oil & Coal Sector - ",Oil ,Production Centric  GHG,Oil Scope 2: Electricity - own sector use,2,[Mt CO2 equiv./a],2.3398649999999996,2.3304285,2.209437,1.6012185,1.8039115642576413,1.608253535576313,0.9504455656998063,0.6952973256904283,0.4635186881713664,0.3600621149576055,
21,"Total Energy, Gas, Oil & Coal Sector - ",Oil ,Production Centric  GHG,Oil Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
