,Sector,Subsector,Label,Description,Scope,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050,Remarks
99,Total Transport Sector,Shipping - ,Production Centric  GHG (CO2 only),Shipping - Scope 1:,1,[Mt CO2e],84.44449700192241,84.50221371689052,84.90231931537586,78.55862436556578,79.28499372838297,60.46631523755441,58.869656148513414,11.352640074738668,0.4523871708376975,0,
100,Total Transport Sector,Shipping - ,Production Centric  GHG (CO2 only),Shipping - Scope 2: ,2,[Mt CO2e],0.0,0,0.0,0.0,2.7570314484849003,18.928199842056316,10.17105904472885,10.701770684131485,3.7083406018968326,0,
101,Total Transport Sector,Shipping - ,Production Centric  GHG (CO2 only),Shipping - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0.0,0,0,0,0,0,0,
102,Total Transport Sector,Shipping -,Total,Shipping - total CO2 emissions,Total,[Mt CO2/a],74.94445532159999,73.48300106815998,74.92671860479999,72.3792101722368,76.11765352936177,75.55544476323996,66.51865758138527,20.978346921412335,3.7083406018968326,0,
103,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 1:,1,[Mt CO2e],74.10032510651494,85.94985866009827,77.80968554249183,48.19943070796609,46.21009885054758,29.944748467691966,19.67204937248462,8.393297932170988,3.5286199325340406,0,
104,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 2: ,2,[Mt CO2e],31.929104912726554,37.191931973777,41.939950189147105,40.35865547754494,69.31306758873436,48.9705672808272,30.08399513044312,15.419114425294667,6.018292536793773,0,
105,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 3: ,3,0,743.9643510090266,768.977463491477,771.3971393243471,745.0143001821482,577.7694243248336,420.5377423525422,311.3914887828518,167.99802282664209,17.73490763351128,0,
106,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 1:,1,[Mt CO2e],818.0646761155415,854.9273221515753,849.2068248668389,793.2137308901142,623.9795231753812,47.62624826987559,623.9795231753812,450.48249082023415,331.0635381553364,176.39132075881307,
107,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 2: ,2,[Mt CO2e],31.929104912726554,37.191931973777,41.939950189147105,40.35865547754494,69.31306758873436,43.47436157332188,69.31306758873436,48.9705672808272,30.08399513044312,15.419114425294667,
108,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0.0,0,0,0,0,0,0,
109,Total Transport Sector,Road Transport -,Total,Road - total CO2 emissions,Total,[Mt CO2/a],743.9643510090266,768.977463491477,771.3971393243471,745.0143001821482,577.7694243248336,420.5377423525422,311.3914887828518,167.99802282664209,17.73490763351128,0,
110,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 1:,1,[Mt CO2e],90.25039596306307,104.6825201629402,94.76820675047082,58.70443483662536,56.281530651307946,36.471168005522266,23.959547312641522,10.222606455849279,4.297678122958127,0,
111,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 2: ,2,[Mt CO2e],31.929104912726554,37.191931973777,42.3399501891471,40.36357944937222,74.37971453303587,72.61490690000886,55.311820086488524,32.45088512100152,11.46686529930031,0,
112,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 3: ,3,[Mt CO2e],904.0821014586866,935.520322494625,946.7661849951512,914.4207983001448,732.0859048809308,548.8864170852247,430.8986903337235,231.07705001140454,62.70001427162582,38.286167895907056,
113,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 1:,1,[Mt CO2e],994.3324974217496,1040.2028426575653,1041.5343917456219,973.1252331367701,788.3674355322389,585.357585090747,454.85823764636507,241.29965646725378,66.99769239458394,38.286167895907056,
114,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 2: ,2,[Mt CO2e],31.929104912726554,37.191931973777,42.3399501891471,40.36357944937222,74.37971453303587,72.61490690000886,55.311820086488524,32.45088512100152,11.46686529930031,0,
115,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0.0,0,0,0,0,0,0,
116,Total Transport Sector,Transport -,Total,Transport - total CO2 emissions,Total,[Mt CO2/a],1026.2616023344763,1077.3947746313422,1083.874341934769,1013.4888125861424,862.7471500652746,657.9724919907558,510.17005773285354,273.7505415882553,78.46455769388426,38.286167895907056,
117,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],0.8892652348686927,0.8276885585933572,0.7820554452883093,0.8006514242498813,0.6656853056930746,0.3852583854573956,0.2407860760516772,0.14264618290578,0.015190415983435927,0,
118,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],5.6955549964265915,5.737452543111686,5.6316251981755086,8.210915019119302,5.59504187872408,3.40100882436009,1.8991600364098475,0.6307162864919161,0.1853702975674085,0,
119,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],118.82160400190116,118.82160400190116,118.82160400190116,118.82160400190116,120.08203988078033,120.08203988078033,124.38085671369753,126.58763534725378,128.8335668863792,131.11934598616563,
120,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 1: Total CO2,1,[Mt CO2/a],0.8892652348686927,0.8276885585933572,0.7820554452883093,0.8006514242498813,0.6656853056930746,0.3852583854573956,0.2407860760516772,0.14264618290578,0.015190415983435927,0,
121,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 2: Total CO2,2,[Mt CO2/a],5.6955549964265915,5.737452543111686,5.6316251981755086,8.210915019119302,5.59504187872408,3.40100882436009,1.8991600364098475,0.6307162864919161,0.1853702975674085,0,
122,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 3: Total CO2,3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
123,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],119.71086923676985,119.64929256049452,119.60365944718947,119.62225542615104,120.7477251864734,120.46729826623772,124.6216427897492,126.73028153015956,128.84875730236263,131.11934598616563,
124,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],5.6955549964265915,5.737452543111686,5.6316251981755086,8.210915019119302,5.59504187872408,3.40100882436009,1.8991600364098475,0.6307162864919161,0.1853702975674085,0,
125,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
126,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 1: Total CO2,1,[Mt CO2/a],0.8892652348686927,0.8276885585933572,0.7820554452883093,0.8006514242498813,0.6656853056930746,0.3852583854573956,0.2407860760516772,0.14264618290578,0.015190415983435927,0,
127,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 2: Total CO2,2,[Mt CO2/a],5.6955549964265915,5.737452543111686,5.6316251981755086,8.210915019119302,5.59504187872408,3.40100882436009,1.8991600364098475,0.6307162864919161,0.1853702975674085,0,
128,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 3: Total CO2,3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
129,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",OECM  GHG,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],79.674161114714,70.85452947859088,67.24807427060374,91.06987581552056,69.04852562902124,43.79364896758669,27.342054205886072,16.502751338760753,1.7568045096644664,0,
130,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  GHG,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],202.87441889827332,216.54971169168135,226.55250607140118,218.07227511171635,189.9412478544103,113.99461772593102,61.51558855263078,21.600385762058824,6.597516533857986,0,
131,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  GHG,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],454.50676890637914,429.01793522633045,403.5291015462817,378.04026786623297,378.30651478297415,309.0250328718469,285.66220314841644,280.8489995586671,276.8256995625624,265.10723911572865,
132,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",OECM  CO2,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],79.674161114714,70.85452947859088,67.24807427060374,91.06987581552056,69.04852562902124,43.79364896758669,27.342054205886072,16.502751338760753,1.7568045096644664,0,
133,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  CO2,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],202.87441889827332,216.54971169168135,226.55250607140118,218.07227511171635,189.9412478544103,113.99461772593102,61.51558855263078,21.600385762058824,6.597516533857986,0,
134,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  CO2,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
135,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],534.1809300210931,499.8724647049213,470.77717581688546,469.1101436817535,447.3550404119954,352.8186818394336,313.0042573543025,297.35175089742785,278.58250407222687,265.10723911572865,
136,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],202.87441889827332,216.54971169168135,226.55250607140118,218.07227511171635,189.9412478544103,113.99461772593102,61.51558855263078,21.600385762058824,6.597516533857986,0,
137,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
138,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],79.674161114714,70.85452947859088,67.24807427060374,91.06987581552056,69.04852562902124,43.79364896758669,27.342054205886072,16.502751338760753,1.7568045096644664,0,
139,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],202.87441889827332,216.54971169168135,226.55250607140118,218.07227511171635,189.9412478544103,113.99461772593102,61.51558855263078,21.600385762058824,6.597516533857986,0,
140,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
141,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],39.49093168568111,36.18470156029869,32.25862109672671,36.06384204372784,33.470669008095115,21.45137096044553,13.427307422511644,7.888746791764952,0.8309234968333783,0,
142,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],139.10281462661231,147.41763588592414,152.17088179187334,146.43346413753395,104.80135835545818,63.41643962505138,34.378498383194724,11.930422970870078,3.6312020025570635,0,
143,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
144,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],39.49093168568111,36.18470156029869,32.25862109672671,36.06384204372784,33.470669008095115,21.45137096044553,13.427307422511644,7.888746791764952,0.8309234968333783,0,
145,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],139.10281462661231,147.41763588592414,152.17088179187334,146.43346413753395,104.80135835545818,63.41643962505138,34.378498383194724,11.930422970870078,3.6312020025570635,0,
146,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
147,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],39.49093168568111,36.18470156029869,32.25862109672671,36.06384204372784,33.470669008095115,21.45137096044553,13.427307422511644,7.888746791764952,0.8309234968333783,0,
148,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],139.10281462661231,147.41763588592414,152.17088179187334,146.43346413753395,104.80135835545818,63.41643962505138,34.378498383194724,11.930422970870078,3.6312020025570635,0,
149,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
150,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],39.49093168568111,36.18470156029869,32.25862109672671,36.06384204372784,33.470669008095115,21.45137096044553,13.427307422511644,7.888746791764952,0.8309234968333783,0,
151,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],139.10281462661231,147.41763588592414,152.17088179187334,146.43346413753395,104.80135835545818,63.41643962505138,34.378498383194724,11.930422970870078,3.6312020025570635,0,
152,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
153,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],339.02555890144663,339.87736635138657,331.7023328943363,354.54395752455235,483.9395552973903,389.7916578878522,317.2719680499418,189.40968414065378,102.37337779988133,0,
154,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],324.06493534316644,326.4488164184494,320.4274661365968,319.1989016729455,230.50673824343022,124.69002523633398,64.04038964439671,21.46940599719575,6.381572475233457,0,
155,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],2456.121955017005,2445.80412192138,2433.2830285898863,2436.4474698438344,1888.7375560950932,1318.0302616319937,1117.16199119273,910.1208939803882,836.0041831367428,751.7215981162223,
156,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],339.02555890144663,339.87736635138657,331.7023328943363,354.54395752455235,483.9395552973903,389.7916578878522,317.2719680499418,189.40968414065378,102.37337779988133,0,
157,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],324.06493534316644,326.4488164184494,320.4274661365968,319.1989016729455,230.50673824343022,124.69002523633398,64.04038964439671,21.46940599719575,6.381572475233457,0,
158,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],229.70465788746353,242.5828395902452,253.25776105715917,279.61821710950414,319.35093269310323,354.9210843032879,374.8920850676567,384.3703347508578,353.66165944867885,314.82279600007513,
159,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],339.02555890144663,339.87736635138657,331.7023328943363,354.54395752455235,483.9395552973903,389.7916578878522,317.2719680499418,189.40968414065378,102.37337779988133,0,
160,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],324.06493534316644,326.4488164184494,320.4274661365968,319.1989016729455,230.50673824343022,124.69002523633398,64.04038964439671,21.46940599719575,6.381572475233457,0,
161,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],2226.4172971295416,2203.2212823311347,2180.025267532727,2156.82925273433,1569.38662340199,963.1091773287056,742.2699061250732,525.7505592295304,482.342523688064,436.8988021161471,
162,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],339.02555890144663,339.87736635138657,331.7023328943363,354.54395752455235,483.9395552973903,389.7916578878522,317.2719680499418,189.40968414065378,102.37337779988133,0,
163,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],324.06493534316644,326.4488164184494,320.4274661365968,319.1989016729455,230.50673824343022,124.69002523633398,64.04038964439671,21.46940599719575,6.381572475233457,0,
164,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
165,Chemical Industries,Chemical Industry -,Total,Chemical Industry - total CO2 emissions - EXCLUDING SCOPE 2 (Electricity),Total,[Mt CO2/a],568.7302167889102,582.4602059416318,584.9600939514954,634.1621746340566,803.2904879904936,744.71274219114,692.1640531175985,573.7800188915116,456.0350372485602,314.82279600007513,
166,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],118.17871912374727,111.55793650955675,109.42845244077158,111.37287499578329,108.04563442962811,65.12167388251765,44.55388112824698,25.026085901220306,12.581247084826598,0,
167,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],127.45278187757596,134.11280154363396,132.2107489609776,127.22590379053544,106.01611824040091,49.43633254983363,23.762177238359,8.25872705481109,2.4943812068528057,0,
168,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],3.254011641787994,3.076540220271277,2.899068798754559,2.721597377237841,2.721597377237841,2.209577990082323,2.0249181432161527,1.986904174327218,1.9161829655748543,1.8296662346210444,
169,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],118.17871912374727,111.55793650955675,109.42845244077158,111.37287499578329,108.04563442962811,65.12167388251765,44.55388112824698,25.026085901220306,12.581247084826598,0,
170,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],127.45278187757596,134.11280154363396,132.2107489609776,127.22590379053544,106.01611824040091,49.43633254983363,23.762177238359,8.25872705481109,2.4943812068528057,0,
171,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
172,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],121.43273076553527,114.63447672982804,112.32752123952613,114.09447237302113,110.76723180686595,67.33125187259998,46.57879927146313,27.012990075547524,14.497430050401453,1.8296662346210444,
173,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],127.45278187757596,134.11280154363396,132.2107489609776,127.22590379053544,106.01611824040091,49.43633254983363,23.762177238359,8.25872705481109,2.4943812068528057,0,
174,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
175,Textile & Leather Industries,Textile & Leather - ,Production Centric  CO2,Textile & Leather - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],118.17871912374727,111.55793650955675,109.42845244077158,111.37287499578329,108.04563442962811,65.12167388251765,44.55388112824698,25.026085901220306,12.581247084826598,0,
176,Textile & Leather Industries,Textile & Leather - ,Production Centric  CO2,Textile & Leather - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],127.45278187757596,134.11280154363396,132.2107489609776,127.22590379053544,106.01611824040091,49.43633254983363,23.762177238359,8.25872705481109,2.4943812068528057,0,
177,Textile & Leather Industries,Textile & Leather -,Production Centric  CO2,Textile & Leather - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
178,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],163.2293879983965,174.46777174890636,169.98103450951535,177.80818092873798,156.28363340417167,134.04644442111086,118.93895235204482,100.12495668065179,87.63037315981148,75.43521530528315,
179,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],252.1700604875171,281.5510060262019,270.18220290402724,285.2950630789077,165.33626393528985,83.03419201964994,40.9027892709682,13.036504439814511,3.5386161397761007,0,
180,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],11.255577510008953,10.333054539194968,9.410531568380984,8.488008597567001,8.488008597567001,2.8023016856088354,2.3231853884611002,2.5272441411333735,2.9132536439474443,3.3135769062193465,
181,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],82.4793879983965,84.96777174890636,82.48103450951535,85.05818092873798,66.32077090417167,46.95789537798585,34.79835069402959,18.9124479603355,9.321211626246507,0,
182,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],252.1700604875171,281.5510060262019,270.18220290402724,285.2950630789077,165.33626393528985,83.03419201964994,40.9027892709682,13.036504439814511,3.5386161397761007,0,
183,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],11.255577510008953,10.333054539194968,9.410531568380984,8.488008597567001,8.488008597567001,2.8023016856088354,2.3231853884611002,2.5272441411333735,2.9132536439474443,3.3135769062193465,
184,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],174.48496550840545,184.80082628810132,179.39156607789633,186.29618952630497,164.77164200173866,136.8487461067197,121.26213774050592,102.65220082178517,90.54362680375893,78.7487922115025,
185,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],252.1700604875171,281.5510060262019,270.18220290402724,285.2950630789077,165.33626393528985,83.03419201964994,40.9027892709682,13.036504439814511,3.5386161397761007,0,
186,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
187,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],82.4793879983965,84.96777174890636,82.48103450951535,85.05818092873798,66.32077090417167,46.95789537798585,34.79835069402959,18.9124479603355,9.321211626246507,0,
188,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],252.1700604875171,281.5510060262019,270.18220290402724,285.2950630789077,165.33626393528985,83.03419201964994,40.9027892709682,13.036504439814511,3.5386161397761007,0,
189,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
190,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],48.79199369454793,51.88914599608693,55.2712465570041,55.86097682131165,52.7016852428164,36.81608771587118,24.808342958676192,12.081531883458718,5.177379287420338,0,
191,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],1104.4831984429957,1132.7057533414036,1128.7467804707817,1113.3736483044293,849.3052112289912,462.18755785368796,234.76863537603217,93.85408523731755,13.039233059790813,0,
192,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],352.42356644873433,318.7211868066079,304.5695369845399,301.6949491054188,268.09127120503825,178.556642324631,123.98314392564647,63.50715693405764,26.81022494174522,0.0641475817973905,
193,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],48.79199369454793,51.88914599608693,55.2712465570041,55.86097682131165,52.7016852428164,36.81608771587118,24.808342958676192,12.081531883458718,5.177379287420338,0,
194,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],1104.4831984429957,1132.7057533414036,1128.7467804707817,1113.3736483044293,849.3052112289912,462.18755785368796,234.76863537603217,93.85408523731755,13.039233059790813,0,
195,Residential & Commercial Buildings and Construction,Buildings - ,OECM  CO2,Buildings - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],520.6857833617682,479.2691171582769,472.3207361436288,471.97432820171423,378.6593103315841,227.7891576266498,146.8894522939139,70.45998492400632,28.680292263696547,0.0641475817973905,
196,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  GHG,Buildings - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],401.21556014328223,370.6103328026948,359.840783541544,357.5559259267304,320.79295644785464,215.37273004050218,148.79148688432267,75.58868881751636,31.987604229165555,0.0641475817973905,
197,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  GHG,Buildings - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],1104.4831984429957,1132.7057533414036,1128.7467804707817,1113.3736483044293,849.3052112289912,462.18755785368796,234.76863537603217,93.85408523731755,13.039233059790813,0,
198,Residential & Commercial Buildings and Construction,Buildings - ,Production Centric  GHG,Buildings - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
