,Sector,Subsector,Label,Description,Scope,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050,Remarks
92,Total Transport Sector,Aviation - ,Production Centric  GHG (CO2 only),Aviation - Scope 1:,1,[Mt CO2e],2.563582407744031,2.477145146631651,2.765886759640387,2.684407357588776,2.189344632115326,1.6866180829845412,1.2231692338280145,0.8765000862139808,0.5583700498727335,0.34775536566351134,
93,Total Transport Sector,Aviation - ,Production Centric  GHG (CO2 only),Aviation - Scope 2: ,2,[Mt CO2e],0.0,0,0.4,0.0,0.032368258183716074,0.08519173894273759,0.09367261436590583,0.062013472248181746,0.016497882065222035,0,
94,Total Transport Sector,Aviation - ,Production Centric  GHG (CO2 only),Aviation - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0.0,0,0,0,0,0,0,
95,Total Transport Sector,Aviation -,Total,Aviation - total CO2 emissions,Total,[Mt CO2/a],2.563582407744031,2.477145146631651,3.165886759640387,2.684407357588776,2.221712890299042,1.7718098219272789,1.3168418481939204,0.9385135584621626,0.5748679319379556,0.34775536566351134,
96,Total Transport Sector,Shipping - ,OECM  GHG (CO2 only),Shipping - Scope 1:,1,[Mt CO2e],1.2541415939127,1.2067253762095422,1.0526794100442003,1.0214419740236333,0.6720792876624035,0.4984657499133775,0.22031670162121433,0.11604914581572928,0.04987240070364318,0,
97,Total Transport Sector,Shipping - ,OECM  GHG (CO2 only),Shipping - Scope 2: ,2,[Mt CO2e],0.0,0,0.0,0.0,0.01584966033173878,0.08051682777346336,0.04017073511034371,0.05529438637941157,0.016127910299276203,0,
98,Total Transport Sector,Shipping - ,OECM  GHG (CO2 only),Shipping - Scope 3: ,3,[Mt CO2e],0.74621574624,0.7807046547200001,0.8277348854399998,0.8029028388767999,0.8137896447106782,0.7271239256977309,0.5859976062356936,0.1139980971775181,0.026681550025769385,0,
99,Total Transport Sector,Shipping - ,Production Centric  GHG (CO2 only),Shipping - Scope 1:,1,[Mt CO2e],2.0003573401527,1.9874300309295423,1.8804142954842002,1.8243448129004332,1.4858689323730818,1.2255896756111084,0.8063143078569079,0.2300472429932474,0.07655395072941257,0,
100,Total Transport Sector,Shipping - ,Production Centric  GHG (CO2 only),Shipping - Scope 2: ,2,[Mt CO2e],0.0,0,0.0,0.0,0.01584966033173878,0.08051682777346336,0.04017073511034371,0.05529438637941157,0.016127910299276203,0,
101,Total Transport Sector,Shipping - ,Production Centric  GHG (CO2 only),Shipping - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0.0,0,0,0,0,0,0,
102,Total Transport Sector,Shipping -,Total,Shipping - total CO2 emissions,Total,[Mt CO2/a],0.74621574624,0.7807046547200001,0.8277348854399998,0.8029028388767999,0.8296393050424169,0.8076407534711942,0.6261683413460374,0.16929248355692966,0.04280946032504559,0,
103,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 1:,1,[Mt CO2e],9.78230443251906,9.412457934434428,8.210899398344763,7.967247397384341,5.242218443766747,3.8880328493243437,1.7184702726454717,0.9051833373626884,0.38900472548841686,0,
104,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 2: ,2,[Mt CO2e],0.07597443762170844,0.10619265822569274,0.13554574814943596,0.0,1.5011086893098502,1.3661436541102712,2.703495062219133,1.847195723482972,0.5245106464712029,0,
105,Total Transport Sector,Road Transport - ,OECM  GHG (CO2 only),Road Transport - Scope 3: ,3,0,151.5355287481217,146.0192921548257,147.7342562359494,143.170749173166,124.84095043465729,101.67302069191405,44.10643305290104,21.78289054583216,5.277808222830136,1.4417820681355446e-15,
106,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 1:,1,[Mt CO2e],161.31783318064075,155.43175008926013,155.94515563429417,151.13799657055034,130.08316887842403,8.649418023965177,130.08316887842403,105.5610535412384,45.82490332554651,22.68807388319485,
107,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 2: ,2,[Mt CO2e],0.07597443762170844,0.10619265822569274,0.13554574814943596,0.0,1.5011086893098502,0.5887231306097158,1.5011086893098502,1.3661436541102712,2.703495062219133,1.847195723482972,
108,Total Transport Sector,Road Transport - ,Production Centric  GHG (CO2 only),Road Transport - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0.0,0,0,0,0,0,0,
109,Total Transport Sector,Road Transport -,Total,Road - total CO2 emissions,Total,[Mt CO2/a],151.5355287481217,146.0192921548257,147.7342562359494,143.170749173166,124.84095043465729,101.67302069191405,44.10643305290104,21.78289054583216,5.277808222830136,1.4417820681355446e-15,
110,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 1:,1,[Mt CO2e],11.10662654287179,10.686224298947621,9.324431635253351,9.04921381420403,5.914374803842569,4.3865572187326825,1.9388301327044448,1.0212583921898275,0.4388893276385066,0,
111,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 2: ,2,[Mt CO2e],0.07597443762170844,0.10619265822569274,0.535545748149436,0.0,1.549326607825305,1.531852220826472,2.8373384116953826,1.9645035821105652,0.5571364388357012,0,
112,Total Transport Sector,Transport - ,OECM  GHG (CO2 only),Transport - Scope 3: ,3,[Mt CO2e],154.7751463856657,149.21010096787373,151.2670250541654,146.59753492683552,127.84400763906987,104.08670408110135,45.91555673452699,22.77336282021225,5.862847621282192,0.3477553656635128,
113,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 1:,1,[Mt CO2e],165.8817729285375,159.89632526682132,160.59145668941875,155.64674874103954,133.75838244291245,108.47326129983405,47.85438686723143,23.794621212402078,6.3017369489206985,0.3477553656635128,
114,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 2: ,2,[Mt CO2e],0.07597443762170844,0.10619265822569274,0.535545748149436,0.0,1.549326607825305,1.531852220826472,2.8373384116953826,1.9645035821105652,0.5571364388357012,0,
115,Total Transport Sector,Transport - ,Production Centric  GHG (CO2 only),Transport - Scope 3: ,3,[Mt CO2e],0.0,0,0.0,0.0,0,0,0,0,0,0,
116,Total Transport Sector,Transport -,Total,Transport - total CO2 emissions,Total,[Mt CO2/a],165.9577473661592,160.00251792504704,161.1270024375682,155.64674874103954,135.30770905073774,110.0051135206605,50.69172527892682,25.75912479451264,6.8588733877564,0.3477553656635128,
117,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],0.10846686862779419,0.10688314422409015,0.10669804991104814,0.10664609968735246,0.048775140694393655,0.033642277180410636,0.017316613439673646,0.011145261935552172,0.003016964550521927,0,
118,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.1760080575941602,0.17009094537902245,0.14662452494206143,0.1465610478772953,0.07027488754194675,0.04324421321416903,0.0073701123496582475,0.00295579045230876,0.0005941044565385669,0,
119,Water Utilities,Water Utilities - ,OECM  GHG,Water Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],4.907665539999999,4.905938832,4.904212124,4.902485416,4.625277902964782,4.625277902964782,3.818531260768058,3.4695696455720735,3.152498356934708,2.8644030544708623,
120,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 1: Total CO2,1,[Mt CO2/a],0.10846686862779419,0.10688314422409015,0.10669804991104814,0.10664609968735246,0.048775140694393655,0.033642277180410636,0.017316613439673646,0.011145261935552172,0.003016964550521927,0,
121,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 2: Total CO2,2,[Mt CO2/a],0.1760080575941602,0.17009094537902245,0.14662452494206143,0.1465610478772953,0.07027488754194675,0.04324421321416903,0.0073701123496582475,0.00295579045230876,0.0005941044565385669,0,
122,Water Utilities,Water Utilities - ,OECM  CO2,Water Utilities - Scope 3: Total CO2,3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
123,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],5.016132408627794,5.012821976224091,5.010910173911048,5.009131515687352,4.674053043659176,4.658920180145192,3.8358478742077318,3.480714907507626,3.15551532148523,2.8644030544708623,
124,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],0.1760080575941602,0.17009094537902245,0.14662452494206143,0.1465610478772953,0.07027488754194675,0.04324421321416903,0.0073701123496582475,0.00295579045230876,0.0005941044565385669,0,
125,Water Utilities,Water Utilities - ,Production Centric  GHG,Water Utilities - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
126,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 1: Total CO2,1,[Mt CO2/a],0.10846686862779419,0.10688314422409015,0.10669804991104814,0.10664609968735246,0.048775140694393655,0.033642277180410636,0.017316613439673646,0.011145261935552172,0.003016964550521927,0,
127,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 2: Total CO2,2,[Mt CO2/a],0.1760080575941602,0.17009094537902245,0.14662452494206143,0.1465610478772953,0.07027488754194675,0.04324421321416903,0.0073701123496582475,0.00295579045230876,0.0005941044565385669,0,
128,Water Utilities,Water Utilities - ,Production Centric  CO2,Water Utilities - Scope 3: Total CO2,3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
129,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",OECM  GHG,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],7.250387004786133,8.791114140009729,8.755924306457116,11.52820466877032,3.7477724136077275,2.6766753012059654,1.7311737589081153,1.2743361201162664,0.39105504400211466,0,
130,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  GHG,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],13.538795017186882,13.160627442679498,11.462442402095864,11.114880776059556,7.9381856600627385,5.6590106275906615,1.367326893743196,0.7145093740796182,0.18802858627100177,0,
131,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  GHG,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],172.7964910173975,153.19197932307253,133.5874676287476,113.98295593442266,115.85464739006837,34.87933688022475,17.25749801493647,32.53827126330857,25.224247110571035,12.465534158226797,
132,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",OECM  CO2,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],7.250387004786133,8.791114140009729,8.755924306457116,11.52820466877032,3.7477724136077275,2.6766753012059654,1.7311737589081153,1.2743361201162664,0.39105504400211466,0,
133,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  CO2,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],13.538795017186882,13.160627442679498,11.462442402095864,11.114880776059556,7.9381856600627385,5.6590106275906615,1.367326893743196,0.7145093740796182,0.18802858627100177,0,
134,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",OECM  CO2,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
135,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],180.04687802218362,161.98309346308227,142.3433919352047,125.51116060319298,119.6024198036761,37.55601218143072,18.988671773844587,33.81260738342484,25.61530215457315,12.465534158226797,
136,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],13.538795017186882,13.160627442679498,11.462442402095864,11.114880776059556,7.9381856600627385,5.6590106275906615,1.367326893743196,0.7145093740796182,0.18802858627100177,0,
137,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  GHG,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
138,"Agriculture, Food & Tobacco","Agriculture, Food Processing &Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing &Tobacco - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],7.250387004786133,8.791114140009729,8.755924306457116,11.52820466877032,3.7477724136077275,2.6766753012059654,1.7311737589081153,1.2743361201162664,0.39105504400211466,0,
139,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing & Tobacco - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],13.538795017186882,13.160627442679498,11.462442402095864,11.114880776059556,7.9381856600627385,5.6590106275906615,1.367326893743196,0.7145093740796182,0.18802858627100177,0,
140,"Agriculture, Food & Tobacco","Agriculture, Food Processing & Tobacco - ",Production Centric  CO2,"Agriculture, Food Processing & Tobacco - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
141,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],8.959938819935967,9.13594383755503,8.88196353075375,8.90696424468547,4.022811754403326,2.82185997572286,1.7895545664448136,1.2895916907180227,0.40200332282111445,0,
142,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],14.906450537995148,14.095394182039914,11.677155437254354,11.325924837043795,7.906626955169839,5.57894967061794,1.3327894196517167,0.688230796901508,0.18477859320707996,0,
143,Forestry & Wood,"Forestry, Wood Products - ",OECM  GHG,"Forestry, Wood Products - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
144,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],8.959938819935967,9.13594383755503,8.88196353075375,8.90696424468547,4.022811754403326,2.82185997572286,1.7895545664448136,1.2895916907180227,0.40200332282111445,0,
145,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],14.906450537995148,14.095394182039914,11.677155437254354,11.325924837043795,7.906626955169839,5.57894967061794,1.3327894196517167,0.688230796901508,0.18477859320707996,0,
146,Forestry & Wood,"Forestry, Wood Products - ",OECM  CO2,"Forestry, Wood Products - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
147,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 1: Total CO2 equivalent",1,[Mt CO2 equiv./a],8.959938819935967,9.13594383755503,8.88196353075375,8.90696424468547,4.022811754403326,2.82185997572286,1.7895545664448136,1.2895916907180227,0.40200332282111445,0,
148,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 2: Total CO2 equivalent",2,[Mt CO2 equiv./a],14.906450537995148,14.095394182039914,11.677155437254354,11.325924837043795,7.906626955169839,5.57894967061794,1.3327894196517167,0.688230796901508,0.18477859320707996,0,
149,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  GHG,"Forestry, Wood Products - Scope 3: Total CO2 equivalent",3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
150,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 1: Total CO2 (energy-only)",1,[Mt CO2/a],8.959938819935967,9.13594383755503,8.88196353075375,8.90696424468547,4.022811754403326,2.82185997572286,1.7895545664448136,1.2895916907180227,0.40200332282111445,0,
151,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 2: Total CO2 (energy-only)",2,[Mt CO2/a],14.906450537995148,14.095394182039914,11.677155437254354,11.325924837043795,7.906626955169839,5.57894967061794,1.3327894196517167,0.688230796901508,0.18477859320707996,0,
152,Forestry & Wood,"Forestry, Wood Products - ",Production Centric  CO2,"Forestry, Wood Products - Scope 3: Total CO2 (energy-only)",3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
153,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],19.772552877924678,18.25952516384101,17.386606282694217,16.883760944262942,9.604387059952602,6.656055426742878,4.325809506725924,2.104999082808794,1.0140055433075454,0,
154,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],41.90024421859923,40.505875896188236,34.92981883889049,34.92699426340984,19.86341886806874,13.849473333369826,3.2663624613836157,1.6627906240828894,0.42889066206564935,0,
155,Chemical Industries,Chemical Industry - ,OECM  GHG,Chemical Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],2131.1610369898017,2110.9582941228596,2090.144577985486,2069.976140459234,1482.804000512156,885.4617208375398,667.7867814791041,450.6557400279439,406.85889754043137,362.75098109890735,
156,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],19.772552877924678,18.25952516384101,17.386606282694217,16.883760944262942,9.604387059952602,6.656055426742878,4.325809506725924,2.104999082808794,1.0140055433075454,0,
157,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],41.90024421859923,40.505875896188236,34.92981883889049,34.92699426340984,19.86341886806874,13.849473333369826,3.2663624613836157,1.6627906240828894,0.42889066206564935,0,
158,Chemical Industries,Chemical Industry - ,OECM  CO2,Chemical Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],22.49496067249537,22.44490326948229,21.783872596038748,21.768120533705297,22.038609918967456,21.629382373188815,21.45799713456916,21.30046507890648,21.04469207272911,20.796052598284742,
159,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],19.772552877924678,18.25952516384101,17.386606282694217,16.883760944262942,9.604387059952602,6.656055426742878,4.325809506725924,2.104999082808794,1.0140055433075454,0,
160,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],41.90024421859923,40.505875896188236,34.92981883889049,34.92699426340984,19.86341886806874,13.849473333369826,3.2663624613836157,1.6627906240828894,0.42889066206564935,0,
161,Chemical Industries,Chemical Industry - ,Production Centric  GHG,Chemical Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],2108.6660763173063,2088.513390853377,2068.3607053894475,2048.208019925529,1460.7653905931886,863.832338464351,646.3287843445349,429.35527494903744,385.81420546770227,341.9549285006226,
162,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],19.772552877924678,18.25952516384101,17.386606282694217,16.883760944262942,9.604387059952602,6.656055426742878,4.325809506725924,2.104999082808794,1.0140055433075454,0,
163,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],41.90024421859923,40.505875896188236,34.92981883889049,34.92699426340984,19.86341886806874,13.849473333369826,3.2663624613836157,1.6627906240828894,0.42889066206564935,0,
164,Chemical Industries,Chemical Industry - ,Production Centric  CO2,Chemical Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
165,Chemical Industries,Chemical Industry -,Total,Chemical Industry - total CO2 emissions - EXCLUDING SCOPE 2 (Electricity),Total,[Mt CO2/a],42.26751355042005,40.7044284333233,39.170478878732965,38.65188147796824,31.64299697892006,28.285437799931692,25.783806641295083,23.405464161715273,22.058697616036653,20.796052598284742,
166,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],1.018271686207663,0.973660946498028,0.8869007632850735,0.8608650204255629,0.5953143276949147,0.4333468461007619,0.2958204070450444,0.15120100567014308,0.0765041734223107,0,
167,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],1.0539614544666749,0.997368157797699,0.7850358590311374,0.7614232063233857,0.4432777729164121,0.3365552397728647,0.08337378212813691,0.04458047828114915,0.012078020891844628,0,
168,Textile & Leather Industries,Textile & Leather - ,OECM  GHG,Textile & Leather - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.3992200435064643,0.377446873518625,0.3556737035307857,0.33390053354294635,0.33390053354294635,0.27108317929892095,0.2484280937567861,0.24376433099736491,0.2350878641794912,0.22447351583117406,
169,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],1.018271686207663,0.973660946498028,0.8869007632850735,0.8608650204255629,0.5953143276949147,0.4333468461007619,0.2958204070450444,0.15120100567014308,0.0765041734223107,0,
170,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],1.0539614544666749,0.997368157797699,0.7850358590311374,0.7614232063233857,0.4432777729164121,0.3365552397728647,0.08337378212813691,0.04458047828114915,0.012078020891844628,0,
171,Textile & Leather Industries,Textile & Leather - ,OECM  CO2,Textile & Leather - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
172,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],1.4174917297141274,1.351107820016653,1.2425744668158591,1.1947655539685091,0.929214861237861,0.7044300253996829,0.5442485008018305,0.394965336667508,0.3115920376018019,0.22447351583117406,
173,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],1.0539614544666749,0.997368157797699,0.7850358590311374,0.7614232063233857,0.4432777729164121,0.3365552397728647,0.08337378212813691,0.04458047828114915,0.012078020891844628,0,
174,Textile & Leather Industries,Textile & Leather - ,Production Centric  GHG,Textile & Leather - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
175,Textile & Leather Industries,Textile & Leather - ,Production Centric  CO2,Textile & Leather - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],1.018271686207663,0.973660946498028,0.8869007632850735,0.8608650204255629,0.5953143276949147,0.4333468461007619,0.2958204070450444,0.15120100567014308,0.0765041734223107,0,
176,Textile & Leather Industries,Textile & Leather - ,Production Centric  CO2,Textile & Leather - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],1.0539614544666749,0.997368157797699,0.7850358590311374,0.7614232063233857,0.4432777729164121,0.3365552397728647,0.08337378212813691,0.04458047828114915,0.012078020891844628,0,
177,Textile & Leather Industries,Textile & Leather -,Production Centric  CO2,Textile & Leather - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
178,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],2.487455223533621,2.471968353090684,2.48032935745904,2.4803293574590404,2.2074741228685335,1.914192944241076,1.6633461226163098,1.405567767731844,1.2580366422555584,1.1183118171942243,
179,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],1.8205367147055107,1.7599523727258353,1.5549866879989644,1.5548609450830928,1.2702405868407103,0.8222540089390145,0.18599909232763462,0.09001734199431315,0.02120312281343012,0,
180,Aluminium Industry,Aluminium Industry - ,OECM  GHG,Aluminium Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.664044711482401,0.6096186725301294,0.5551926335778579,0.500766594625586,0.500766594625586,0.16532724443965777,0.1370608455789092,0.14909968902547802,0.171873071261769,0.19549092160828827,
181,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],1.1124552235336211,1.096968353090684,1.10532935745904,1.1053293574590402,0.8737928728685336,0.6231228101785762,0.41597871259182556,0.2016087435762119,0.0971191532134903,0,
182,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],1.8205367147055107,1.7599523727258353,1.5549866879989644,1.5548609450830928,1.2702405868407103,0.8222540089390145,0.18599909232763462,0.09001734199431315,0.02120312281343012,0,
183,Aluminium Industry,Aluminium Industry - ,OECM  CO2,Aluminium Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.664044711482401,0.6096186725301294,0.5551926335778579,0.500766594625586,0.500766594625586,0.16532724443965777,0.1370608455789092,0.14909968902547802,0.171873071261769,0.19549092160828827,
184,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],3.151499935016022,3.0815870256208138,3.035521991036898,2.9810959520846265,2.7082407174941197,2.0795201886807337,1.800406968195219,1.5546674567573222,1.4299097135173275,1.3138027388025126,
185,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 2: Total CO2 equivalent,2,[Mt CO2 equiv./a],1.8205367147055107,1.7599523727258353,1.5549866879989644,1.5548609450830928,1.2702405868407103,0.8222540089390145,0.18599909232763462,0.09001734199431315,0.02120312281343012,0,
186,Aluminium Industry,Aluminium Industry - ,Production Centric  GHG,Aluminium Industry - Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],0.0,0,0.0,0.0,0,0,0,0,0,0,
187,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 1: Total CO2 (energy-only),1,[Mt CO2/a],1.1124552235336211,1.096968353090684,1.10532935745904,1.1053293574590402,0.8737928728685336,0.6231228101785762,0.41597871259182556,0.2016087435762119,0.0971191532134903,0,
188,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 2: Total CO2 (energy-only),2,[Mt CO2/a],1.8205367147055107,1.7599523727258353,1.5549866879989644,1.5548609450830928,1.2702405868407103,0.8222540089390145,0.18599909232763462,0.09001734199431315,0.02120312281343012,0,
189,Aluminium Industry,Aluminium Industry - ,Production Centric  CO2,Aluminium Industry - Scope 3: Total CO2 (energy-only),3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
190,Residential & Commercial Buildings and Construction,Buildings - ,OECM  GHG,Buildings - Scope 1: Total CO2 equivalent,1,[Mt CO2 equiv./a],1.9147905637530593,3.0831647437070764,3.196622479328653,3.0470596576194446,1.4319757160229871,1.088525281762097,0.5997176248436992,0.32645696760445064,0.15946858029428324,0,
