,Sector,Subsector,Label,Description,Scope,Unit,2017,2018,2019,2020,2025,2030,2035,2040,2045,2050,Remarks
22,"Total Energy, Gas, Oil & Coal Sector - ",Oil,Production Centric  CO2,Oil Scope 1: ,1,[Mt CO2/a],1159.1819025565555,1147.0794016083262,1143.9268620177247,1091.3101470563508,837.2547521223023,641.6913392854858,211.87201101837567,96.8251650710207,13.771135634434915,0.714423024844011,
23,"Total Energy, Gas, Oil & Coal Sector - ",Oil ,Production Centric  CO2,Oil Scope 2: Electricity - own sector use,2,[Mt CO2/a],10.846947,10.895757,10.80985575,10.312602385500002,8.31932816994076,6.750527452938703,3.245690529297534,2.308149622819499,1.5971927045310297,1.4812811206844538,
24,"Total Energy, Gas, Oil & Coal Sector - ",Oil ,Production Centric  CO2,Oil Scope 3: Total CO2,3,[Mt CO2/a],0.0,0,0.0,0.0,0,0,0,0,0,0,
25,"Total Energy, Gas, Oil & Coal Sector - ",Oil,Total,Oil - total CO2 emissions,Total,[Mt CO2/a],1271.9447010444583,1258.2815503362356,1243.7958401627986,1186.58543787302,914.1145014474042,704.0574146760159,241.85796125051345,118.14945926772364,43.70038417693963,14.399529957778446,
26,"Total Energy, Gas, Oil & Coal Sector - ",Gas ,OECM  GHG,Gas Scope 1: ,1,[Mt CO2 equiv./a],559.3279863866865,550.2813343980254,562.1260989288648,528.50190700752,506.2774580974607,369.6317078474616,254.88216954397285,185.1142005376706,73.88892566264849,20.238091671415976,
27,"Total Energy, Gas, Oil & Coal Sector - ",Gas ,OECM  GHG,Gas Scope 2: Electricity - own sector use,2,[Mt CO2 equiv./a],1.4756610399999999,1.3692095199999998,1.17324928,1.11927981312,1.0566840150722896,0.7714819431504181,0.5319808535346917,0.38636366984640164,0.15421829550142663,0.042240213587854694,
28,"Total Energy, Gas, Oil & Coal Sector - ",Gas ,OECM  GHG,Gas Scope 3: Total CO2 equivalent,3,[Mt CO2 equiv./a],908.0084828031498,893.28441567058,906.9915085227931,843.6040434630411,802.4768626379446,595.7427588160319,447.2648457913507,363.4236924450406,221.1818697739438,28.727495413802465,
29,"Total Energy, Gas, Oil & Coal Sector - ",Gas ,OECM  CO2,Gas Scope 1: ,1,[Mt CO2/a],4.86559416,4.5574312,4.299692879999999,4.10190700752,3.8725075851025754,2.8273065874052072,1.9495893389676202,1.4159353418305474,0.5651751238519575,0.15480081574256585,
30,"Total Energy, Gas, Oil & Coal Sector - ",Gas ,OECM  CO2,Gas Scope 2: Electricity - own sector use,2,[Mt CO2/a],1.4756610399999999,1.3692095199999998,1.17324928,1.11927981312,1.0566840150722896,0.7714819431504181,0.5319808535346917,0.38636366984640164,0.15421829550142663,0.042240213587854694,
31,"Total Energy, Gas, Oil & Coal Sector - ",Gas ,OECM  CO2,Gas Scope 3: Total CO2,3,[Mt CO2/a],853.131840378371,839.3410030693292,851.3407064151081,789.8822288800587,739.8380213564359,534.2072314318997,366.52277055131447,263.1694064791532,221.1818697739438,28.727495413802465,
